replicate,stat
14377,-1.6975945123843843
14378,16.657678937240053
14379,-16.457505121360725
14380,0.628806878142651
14381,-17.007259916816682
14382,-0.37281954187100297
14383,-6.623933825811658
14384,-3.8226984915264772
14385,12.123877956421875
14386,4.81113352784158
14387,4.778952759327083
14388,2.3853404928921726
14389,-17.929440064560183
14390,-17.954078465454096
14391,8.641315413743868
14392,-13.288369855360354
14393,9.718365509963373
14394,-4.37798435657086
14395,-0.17722080824383823
14396,4.6948134583152275
14397,4.83392823887268
14398,-2.023760009932335
14399,-6.695837730461232
14400,6.461403563225524
14401,-10.017161214228071
14402,8.260677261158357
14403,8.664612949283008
14404,2.5889844186479607
14405,-18.69943199453721
14406,-7.038596436774473
14407,-7.623548947793161
14408,11.108340058352471
14409,11.736200260723816
14410,13.526255509342603
14411,-7.853842572475013
14412,10.880728164380159
14413,-6.491523372028059
14414,3.446132596685082
14415,-28.00704885467751
14416,-19.00766341796511
14417,-6.850204854429201
14418,-4.208700105531072
14419,2.6151312930659856
14420,-1.6350766652182003
14421,4.359094295114531
14422,6.434586256130114
14423,-8.118831088211557
14424,-3.204391954807871
14425,19.45438885095288
14426,12.979685269104227
14427,13.500108634924574
14428,-8.388847849028494
14429,13.692019988826122
14430,-2.3698708796325043
14431,13.479157613756284
14432,-5.128868955242414
14433,-0.2553262151592257
14434,-10.84062015022658
14435,5.341445775653362
14436,-4.239037184182756
14437,0.23375442299335703
14438,9.999947234465203
14439,-13.065953814637776
14440,-23.419278043329818
14441,-3.8597398969520142
14442,-24.462806505680053
14443,10.343376373455829
14444,-7.629750450058975
14445,-4.939639332050405
14446,-13.689456204606124
14447,-5.491908250046556
14448,13.292106896765784
14449,0.7295393879197967
14450,13.586091625799243
14451,7.510965919672234
14452,5.168138928549258
14453,18.204534732137315
14454,-1.8316810478614443
14455,7.565941399217827
14456,-25.02714321186914
14457,-15.553761872245328
14458,6.494925197094794
14459,7.8351201191880335
14460,5.084334843876093
14461,-4.4966509404680615
14462,-4.600232789124092
14463,15.756952635172883
14464,3.173936929666649
14465,-17.72344962443355
14466,8.410016140045936
14467,0.13721211744987016
14468,-19.186668942826987
14469,12.77134831460674
14470,-18.901399838599538
14471,-4.116180396051899
14472,10.148448072506053
14473,19.399916195915328
14474,13.69034390713266
14475,-20.630278105406916
14476,-22.392175181575517
14477,3.9281736917251244
14478,-5.548559811285614
14479,8.103125581972812
14480,6.3276522440871545
14481,-9.288400893910236
14482,-0.8647495189024745
14483,11.824864982308029
14484,13.2114873673102
14485,5.346306412564402
14486,-4.156573964864364
14487,-29.396017754050533
14488,-14.956741573033707
14489,11.066270407846545
14490,2.2608076230678513
14491,-16.13268048916754
14492,9.785241169532558
14493,2.9283909615742765
14494,10.710941088832328
14495,16.130216028307157
14496,-1.517583338506423
14497,-10.071131044757589
14498,7.309668508287292
14499,-7.522984046185364
14500,-7.0488205351046
14501,-1.1775063629027258
14502,17.015689986963807
14503,9.360354460239616
14504,-7.087873238562292
14505,-5.993727109069464
14506,-5.0081910733130535
14507,-4.641129182444594
14508,4.415075423676207
14509,-31.05986405115153
14510,-25.045580110497237
14511,-10.30829660438264
14512,2.2485722267055692
14513,-9.053917064994721
14514,-6.94238934756968
14515,8.888034639021665
14516,9.938099819976408
14517,-3.617210875907876
14518,-2.6358650443851275
14519,2.4574120057110918
14520,-3.710903842572474
14521,-0.38237320752374515
14522,13.922313613507976
14523,6.8393599851014955
14524,6.023778633062264
14525,16.321121733192626
14526,14.280659879570425
14527,-6.841154013284498
14528,-19.801120491650632
14529,-29.08795393879198
14530,5.7815848283568165
14531,14.31920975852008
14532,-15.833164690545654
14533,9.90072319821218
14534,4.459323980383637
14535,-16.90485132534608
14536,-7.824511142839405
14537,-24.058367993047362
14538,-1.833859954062948
14539,-11.723747594512385
14540,10.738261220435781
14541,0.9816220746166735
14542,10.103361474951893
14543,1.501710224098332
14544,7.537783226767644
14545,-18.311419082500464
14546,-11.862527158731144
14547,-13.557716183499906
14548,11.38958656651561
14549,16.364197032714632
14550,6.965736544788626
14551,-13.821196225712335
14552,-8.301021168291015
14553,-24.829365572040476
14554,2.544735861940527
14555,-4.512573716555963
14556,-4.186743435346699
14557,9.077096654044322
14558,16.09468309640574
14559,9.350800794586878
14560,10.042519709479173
14561,4.226348624992241
14562,-1.3605344838289142
14563,-8.662719597740395
14564,19.077270469923647
14565,14.024554596809237
14566,15.841762368862126
14567,-4.3201595381463775
14568,7.168374821528339
14569,-14.38067229499038
14570,6.927019057669625
14571,13.899183686138182
14572,-5.97244087156248
14573,-5.056127009746103
14574,15.234015146812341
14575,3.6829629399714428
14576,-30.82303370786517
14577,-22.271162083307463
14578,11.308128996213295
14579,16.83266186603762
14580,11.200356943323605
14581,16.273185796759577
14582,-2.7865447886274737
14583,6.0499255074802925
14584,10.908718728660997
14585,18.818651064622262
14586,4.5176516233161585
14587,9.723728971382457
14588,-20.919905022037373
14589,-23.281001303619096
14590,1.6564125644049916
14591,-2.32176733503011
14592,-4.441172636414425
14593,3.9337047613135496
14594,-19.5832298715004
14595,4.004938233285738
14596,-12.689003041777887
14597,-0.4398628096095365
14598,3.1027034576944565
14599,-20.32104103296294
14600,-0.1520795828418926
14601,-5.403746352970391
14602,10.44243280153951
14603,13.309705754547146
14604,2.5445682537711853
14605,13.568995592525916
14606,-10.124430442609722
14607,19.897042026196537
14608,-24.243407412005713
14609,13.3847942144143
14610,-0.08453349059531945
14611,19.599705133776148
14612,-10.503560121671114
14613,-11.074936370972743
14614,-6.9274722204978545
14615,-4.488605748339438
14616,11.962471289341362
14617,-21.0419237693215
14618,15.989592774225589
14619,4.296744056117699
14620,-14.111996399528216
14621,10.060118567260535
14622,9.017092929418336
14623,-5.254575082252156
14624,10.98648891923769
14625,10.081907629275562
14626,5.9833850642497985
14627,3.275172263951827
14628,1.1584486932770517
14629,-18.429080017381583
14630,9.423877956421876
14631,-22.200766652182008
14632,9.307055062387484
14633,-7.810767272953008
14634,11.02637966354212
14635,-18.104255385188402
14636,-7.1222329132782924
14637,-15.01791855484512
14638,9.356834688683342
14639,6.471124837047611
14640,7.975575765100256
14641,-14.147864547768325
14642,-7.280287416971877
14643,-7.094074740828109
14644,10.177276677633621
14645,13.656319448755353
14646,14.56576137562853
14647,-5.323629648022845
14648,4.757498913650753
14649,9.703615991060897
14650,10.081907629275562
14651,-4.342786641008132
14652,6.091995157986219
14653,-4.573080265689988
14654,18.991622695387672
14655,-11.483397479669748
14656,17.534604879260037
14657,-10.253321124837047
14658,8.518291017443662
14659,-12.233779253833262
14660,-5.944617915450987
14661,-18.6429480414675
14662,17.158156930908188
14663,12.79380780929915
14664,11.820004345396981
14665,6.123505493823327
14666,6.656834688683343
14667,-0.6959680923707232
14668,4.40485132534608
14669,-7.454264696753366
14670,-11.223437209013593
14671,-6.298103544602398
14672,-1.3156154944440992
14673,-0.28901545719783783
14674,-5.426038239493447
14675,7.973396858898752
14676,10.926485194611708
14677,-30.1209230864734
14678,11.5613849400956
14679,8.429123471351417
14680,-1.2772332236637887
14681,6.951992674902229
14682,-9.070677881929356
14683,3.168070643739526
14684,-11.238019119746728
14685,-1.6813365199577852
14686,7.934344155441057
14687,4.279648022844373
14688,-13.507433732696008
14689,-2.230253274567012
14690,18.312306785027005
14691,-8.432090756719845
14692,3.168573468247562
14693,3.0686789993171537
14694,-3.4011639456204605
14695,11.787655968713139
14696,13.264786765162329
14697,-2.248690173195108
14698,16.211505990440127
14699,4.367642311751197
14700,-3.3770283692345906
14701,-8.948659134645226
14702,-28.70111428394065
14703,-17.413206902973492
14704,-6.803609783350922
14705,1.3300794586876883
14706,8.018818672791607
14707,-7.31028927928487
14708,11.718433794773109
14709,11.947051337761497
14710,5.0533273325470205
14711,4.557039543112548
14712,1.523834502452047
14713,3.871019305978024
14714,-1.7938016015891733
14715,-4.879467999255073
14716,-4.739347569681545
14717,4.9792445216959464
14718,-11.894540319076292
14719,4.649726860761064
14720,-7.907812403004531
14721,-9.008662859271215
14722,-6.437888757837236
14723,9.187885653982246
14724,-5.417490222856788
14725,-2.423002669315288
14726,12.779896331243403
14727,-13.722810230306038
14728,-21.030358805636595
14729,8.992119312185736
14730,10.993193246011547
14731,15.941489229623192
14732,-19.90704885467751
14733,-4.307253709106707
14734,-14.694937612514742
14735,-18.040229064498103
14736,13.741129182444595
14737,-17.560869700167608
14738,-17.670485442920107
14739,6.64744863119995
14740,-29.062142280712642
14741,-11.740508411447017
14742,-8.167772673660686
14743,-5.488891302998322
14744,-19.12096654044323
14745,-2.3569650505928372
14746,5.89019492209324
14747,5.474694270283692
14748,-5.579064498106646
14749,4.686600658017259
14750,0.35476752126140454
14751,-18.847597616239366
14752,5.261831895213856
14753,-0.5744521695946361
14754,-13.236076106524301
14755,-2.287575268483458
14756,-18.53081817617481
14757,-13.930476752126136
14758,0.005304488174314059
14759,-9.215826556583277
14760,3.7277143211869124
14761,-1.1394593084611095
14762,0.29727791917561674
14763,5.088692656279097
14764,-5.399556148736728
14765,-6.503088335712956
14766,17.114746415047488
14767,-7.174694270283691
14768,15.913498665342356
14769,-1.751396734744553
14770,-16.247156868831084
14771,-9.303988453659443
14772,-10.052526537960148
14773,15.723933825811658
14774,-17.829545595629774
14775,-2.7890589111676682
14776,-0.9643087714941956
14777,-10.073812775467129
14778,-0.33577813644546595
14779,6.64476690049041
14780,8.624386988639888
14781,-14.981882798435652
14782,13.402560680365012
14783,-5.71181016822894
14784,11.166164876776957
14785,12.396744056117697
14786,-3.7549847911105587
14787,8.075470234030664
14788,3.630333974796695
14789,0.42901794028183105
14790,-12.349261282512881
14791,-18.890505307592026
14792,0.06983363337264947
14793,-2.3013191383698555
14794,2.3528245080389816
14795,-5.271000682848097
14796,-5.752371345210751
14797,-11.429930473648273
14798,6.6942113104475744
14799,9.616124526662112
14800,-8.033183313675583
14801,-3.7119094915885533
14802,-0.14487243155999963
14803,-6.2610621391768575
14804,-34.77607238189832
14805,3.9467781985225656
14806,9.385998510149605
14807,9.564165994164753
14808,-4.393236699981376
14809,16.156027686386487
14810,0.1576603141101245
14811,13.214001489850395
14812,5.5246415047488995
14813,8.15240238376063
14814,-11.097898690173192
14815,-7.99865603079024
14816,-4.733984108262462
14817,10.4818207213359
14818,5.680852318579678
14819,18.152911415978643
14820,-3.4529548699484742
14821,6.267648519461169
14822,6.006682599788938
14823,-17.80406915388913
14824,16.11680737475945
14825,12.348640511515299
14826,5.258982556334967
14827,-9.939391023651375
14828,-11.05716990502204
14829,-4.399270594077844
14830,6.098364268421381
14831,11.794695511825687
14832,6.579399714445341
14833,11.386234403128686
14834,-0.9274349742380004
14835,0.2417996151219839
14836,5.186073002669314
14837,1.5060680365013326
14838,-2.878729281767953
14839,-4.795161090073869
14840,8.128937240052142
14841,8.05334595567695
14842,4.658107269228381
14843,-21.13360543795394
14844,9.29230554348501
14845,-0.5151188776460351
14846,17.016863244149235
14847,11.914032528400273
14848,13.920972748153206
14849,8.75679744242349
14850,-7.3317431249612
14851,9.53952759327084
14852,8.248441864796078
14853,-7.873117511949843
14854,-27.697644174064184
14855,2.0427493947482773
14856,5.24289217207772
14857,8.799537525606802
14858,14.56442051027376
14859,-12.83214041839965
14860,4.44457446148116
14861,-13.073160965919673
14862,5.819967099137127
14863,3.730563660065801
14864,14.706217021540752
14865,-9.342705940778444
14866,-9.845865665156122
14867,-5.139093053572537
14868,-25.183018809361222
14869,-8.747696939598981
14870,-6.386265441678564
14871,-3.415410640014901
14872,12.01141287479049
14873,-8.620314730895771
14874,5.416534235520519
14875,4.85538208454901
14876,-15.609575392637655
14877,15.227478428207833
14878,11.481771059656094
14879,-3.0508628716866326
14880,-0.3872338444347889
14881,-18.019278043329813
14882,-1.596526786268548
14883,-12.596315724129365
14884,-0.7442392451424666
14885,-1.4738376063070326
14886,4.343171519026633
14887,7.830091874107641
14888,2.237845303867406
14889,-12.01153082128003
14890,-10.650552486187845
14891,-7.903286982432181
14892,12.427919175616115
14893,11.567586442361414
14894,-4.392733875473336
14895,14.879021044136815
14896,-8.330184989757278
14897,-21.66995157986219
14898,-25.3554876156186
14899,-23.89880501582966
14900,-21.056170463715937
14901,16.240334595567695
14902,-10.656586380284313
14903,12.946666459743001
14904,6.310556210813832
14905,-9.725858215904154
14906,-2.838838537463527
14907,-12.167741635110804
14908,-0.6968061332174535
14909,-12.822754360916257
14910,-7.896079831150288
14911,-1.1718076851449517
14912,-3.326410702091998
14913,19.159901297411384
14914,1.5325501272580553
14915,-18.250409708858403
14916,-12.701908870817558
14917,-18.34644918989385
14918,-3.601623316158669
14919,2.6898845365944517
14920,12.642792848718106
14921,14.934666956359797
14922,-11.866214538456767
14923,-8.231296169842945
14924,-11.076780060835556
14925,4.296911664287045
14926,-14.907129554907193
14927,15.108644236141288
14928,-7.803895338009806
14929,-14.531016822894035
14930,-5.1318859022906445
14931,-8.79211310447576
14932,5.559001179464893
14933,-0.07347135141846195
14934,17.25687814265317
14935,16.47431559997517
14936,-13.95226581414116
14937,-17.535728474765662
14938,-15.791430256378423
14939,-12.116956359798873
14940,7.1139021664907816
14941,1.2326991122974746
14942,9.743339127195977
14943,4.885216338692658
14944,7.87618412067788
14945,-27.80977403935688
14946,1.2419175616115226
14947,-23.26658700105531
14948,12.255785585697435
14949,10.38209386057483
14950,-8.660373083369542
14951,-3.0431528958967036
14952,17.17257123347197
14953,15.4755385188404
14954,18.52516916009684
14955,-10.449757899310942
14956,6.3061983984108245
14957,19.172807126451055
14958,9.822953007635483
14959,-28.047274815320627
14960,-23.023890371841823
14961,9.71249922403625
14962,11.208737351790923
14963,-21.468151343969208
14964,11.34869017319511
14965,-4.206688807498914
14966,16.121500403501145
14967,-0.7232882239741762
14968,-11.45222236017133
14969,14.088078092991493
14970,2.354165373393755
14971,3.895490098702588
14972,-12.803982245949467
14973,-6.073676205847661
14974,12.531501024272146
14975,7.103175243652618
14976,-10.54613259668508
14977,7.717962008814947
14978,5.638615059904399
14979,9.152520330250173
